2022-03-24 10:36:00,3,1.6749999999956344,5815.16015625,cold
2022-03-24 10:36:01,3,1.6749999999956344,5812.98046875,cold
2022-03-24 10:36:02,3,6.30000000011934,5812.98046875,cold
2022-03-24 10:36:03,3,25.124999999934516,5813.83984375,cold
2022-03-24 10:36:04,3,25.124999999934516,5813.83984375,cold
2022-03-24 10:36:05,3,27.250000000021828,5816.875,cold
2022-03-24 10:36:06,3,27.250000000021828,5816.875,cold
2022-03-24 10:36:07,3,41.374999999825384,5975.1015625,cold
2022-03-24 10:36:08,3,41.374999999825384,5975.1015625,cold
2022-03-24 10:36:09,3,46.62500000013096,5864.25,cold
2022-03-24 10:36:10,3,46.62500000013096,5864.25,cold
2022-03-24 10:36:11,3,51.94999999992433,5902.48828125,cold
2022-03-24 10:36:12,3,51.94999999992433,5902.48828125,cold
2022-03-24 10:36:13,3,44.20000000005529,5902.3984375,cold
2022-03-24 10:36:14,3,44.20000000005529,5902.3984375,cold
2022-03-24 10:36:15,3,48.47499999996216,5979.609375,cold
2022-03-24 10:36:16,3,48.47499999996216,5979.609375,cold
2022-03-24 10:36:17,3,40.900000000001455,6183.73828125,cold
2022-03-24 10:36:18,19,40.900000000001455,6183.73828125,cold
2022-03-24 10:36:19,19,40.050000000119326,6023.5234375,cold
2022-03-24 10:36:20,19,40.050000000119326,6023.5234375,cold
2022-03-24 10:36:21,19,39.84999999989668,6071.45703125,cold
2022-03-24 10:36:22,19,39.84999999989668,6071.45703125,cold
2022-03-24 10:36:23,19,37.97500000000582,6472.94140625,cold
2022-03-24 10:36:24,19,37.97500000000582,6472.94140625,cold
2022-03-24 10:36:25,19,57.50000000000001,6259.3671875,cold
2022-03-24 10:36:26,19,57.50000000000001,6259.3671875,cold
2022-03-24 10:36:27,19,44.92499999993015,6267.08984375,cold
2022-03-24 10:36:28,19,44.92499999993015,6267.08984375,cold
2022-03-24 10:36:29,19,43.02500000008877,6247.78515625,cold
2022-03-24 10:36:30,19,43.02500000008877,6247.78515625,cold
2022-03-24 10:36:31,19,41.22500000004947,6277.58203125,cold
2022-03-24 10:36:32,19,41.22500000004947,6277.58203125,cold
2022-03-24 10:36:33,19,40.6000000000131,6344.44921875,cold
2022-03-24 10:36:34,19,40.6000000000131,6344.44921875,cold
2022-03-24 10:36:35,19,26.72500000000582,6410.61328125,cold
2022-03-24 10:36:36,19,26.72500000000582,6410.61328125,cold
2022-03-24 10:36:37,19,5.524999999906868,6411.61328125,cold
2022-03-24 10:36:38,63,5.524999999906868,6411.61328125,cold
2022-03-24 10:36:54,63,4.099999999962165,6418.10546875,warm
2022-03-24 10:36:55,63,3.1249999999272546,6419.546875,warm
2022-03-24 10:36:56,63,3.1249999999272546,6419.546875,warm
2022-03-24 10:36:57,63,2.600000000165906,6419.2734375,warm
2022-03-24 10:36:58,63,2.600000000165906,6419.2734375,warm
2022-03-24 10:36:59,63,4.849999999896681,6422.23828125,warm
2022-03-24 10:37:00,63,4.849999999896681,6422.23828125,warm
2022-03-24 10:37:01,63,2.750000000014552,6422.39453125,warm
2022-03-24 10:37:02,63,2.750000000014552,6422.39453125,warm
2022-03-24 10:37:03,63,3.9999999999417923,6419.92578125,warm
2022-03-24 10:37:04,63,3.9999999999417923,6419.92578125,warm
2022-03-24 10:37:05,63,2.5249999999869175,6421.23828125,warm
2022-03-24 10:37:06,63,2.5249999999869175,6421.23828125,warm
2022-03-24 10:37:07,63,2.1250000001236913,6426.2109375,warm
2022-03-24 10:37:08,63,2.1250000001236913,6426.2109375,warm
2022-03-24 10:37:09,63,3.424999999879219,6427.5859375,warm
2022-03-24 10:37:10,63,3.424999999879219,6427.5859375,warm
2022-03-24 10:37:11,63,2.4999999999636344,6428.47265625,warm
2022-03-24 10:37:12,63,2.4999999999636344,6428.47265625,warm
2022-03-24 10:37:13,63,2.8000000000974836,6426.82421875,warm
2022-03-24 10:37:14,63,2.8000000000974836,6426.82421875,warm
2022-03-24 10:37:15,63,2.450000000062559,6430.1171875,warm
2022-03-24 10:37:16,63,2.450000000062559,6430.1171875,warm
2022-03-24 10:37:17,63,2.0499999999447027,6432.23828125,warm
2022-03-24 10:37:18,63,2.0499999999447027,6432.23828125,warm
2022-03-24 10:37:19,63,2.875000000021842,6435.609375,warm
2022-03-24 10:37:20,63,2.875000000021842,6435.609375,warm
2022-03-24 10:37:21,63,2.699999999967986,6436.94140625,warm
2022-03-24 10:37:22,63,2.699999999967986,6436.94140625,warm
2022-03-24 10:37:23,63,2.650000000030559,6440.49609375,warm
2022-03-24 10:37:24,63,2.650000000030559,6440.49609375,warm
2022-03-24 10:37:25,63,2.449999999953448,6442.46484375,warm
2022-03-24 10:37:26,63,2.449999999953448,6442.46484375,warm
2022-03-24 10:37:27,63,2.0750000000407454,6444.49609375,warm
2022-03-24 10:37:28,63,2.0750000000407454,6444.49609375,warm
2022-03-24 10:37:29,63,2.7999999998428535,6449.328125,warm
2022-03-24 10:37:30,63,2.7999999998428535,6449.328125,warm
2022-03-24 10:37:31,63,2.600000000129512,6450.33203125,warm
2022-03-24 10:37:32,63,2.600000000129512,6450.33203125,warm
2022-03-24 10:37:33,63,3.3750000000873115,6453.49609375,warm
2022-03-24 10:37:34,63,3.3750000000873115,6453.49609375,warm
2022-03-24 10:37:35,63,2.4499999998442945,6456.38671875,warm
2022-03-24 10:37:36,63,2.4499999998442945,6456.38671875,warm
2022-03-24 10:37:37,63,1.725000000005835,6458.75,warm
2022-03-24 10:37:38,63,1.725000000005835,6458.75,warm
2022-03-24 10:37:39,63,3.1750000000465803,6462.2734375,warm
2022-03-24 10:37:40,63,3.1750000000465803,6462.2734375,warm
2022-03-24 10:37:41,63,2.449999999989828,6462.34375,warm
2022-03-24 10:37:42,63,2.449999999989828,6462.34375,warm
2022-03-24 10:37:43,63,2.925000000032,6464.0546875,warm
2022-03-24 10:37:44,63,2.925000000032,6464.0546875,warm
2022-03-24 10:37:45,63,2.224999999998559,6464.83984375,warm
2022-03-24 10:37:46,63,2.224999999998559,6464.83984375,warm
2022-03-24 10:37:47,63,1.8749999998908606,6465.2265625,warm
2022-03-24 10:37:48,63,1.8749999998908606,6465.2265625,warm
2022-03-24 10:37:49,63,3.6000000000422006,6466.703125,warm
2022-03-24 10:37:50,63,3.6000000000422006,6466.703125,warm
2022-03-24 10:37:51,63,2.2250000000349104,6467.578125,warm
2022-03-24 10:37:52,63,2.2250000000349104,6467.578125,warm
2022-03-24 10:37:53,63,3.05000000007567,6470.07421875,warm
2022-03-24 10:37:54,63,3.05000000007567,6470.07421875,warm
2022-03-24 10:37:55,63,1.8999999999869033,6470.37890625,warm
2022-03-24 10:37:56,63,1.8999999999869033,6470.37890625,warm
2022-03-24 10:37:57,63,1.7499999999927098,6471.328125,warm
2022-03-24 10:37:58,63,1.7499999999927098,6471.328125,warm
2022-03-24 10:37:59,63,3.2249999999476273,6470.69921875,warm
2022-03-24 10:38:00,63,3.2249999999476273,6470.69921875,warm
2022-03-24 10:38:01,63,2.650000000030559,6470.96484375,warm
2022-03-24 10:38:02,63,2.650000000030559,6470.96484375,warm
2022-03-24 10:38:04,63,3.0249999999432475,6472.47265625,warm
2022-03-24 10:38:05,63,3.0249999999432475,6472.47265625,warm
2022-03-24 10:38:06,63,2.2000000000480213,6474.06640625,warm
2022-03-24 10:38:07,63,2.2000000000480213,6474.06640625,warm
2022-03-24 10:38:08,63,1.874999999963606,6473.07421875,warm
2022-03-24 10:38:09,63,1.874999999963606,6473.07421875,warm
2022-03-24 10:38:10,63,3.200000000069849,6473.7578125,warm
2022-03-24 10:38:11,63,2.324999999946172,6473.78515625,warm
2022-03-24 10:38:12,63,2.324999999946172,6473.78515625,warm
2022-03-24 10:38:13,63,3.325000000040731,6474.41796875,warm
2022-03-24 10:38:14,63,3.325000000040731,6474.41796875,warm
2022-03-24 10:38:15,63,2.074999999967986,6474.7890625,warm
2022-03-24 10:38:16,63,2.074999999967986,6474.7890625,warm
2022-03-24 10:38:17,63,2.0000000000436557,6474.66796875,warm
2022-03-24 10:38:18,63,2.0000000000436557,6474.66796875,warm
2022-03-24 10:38:19,63,2.650000000030559,6475.81640625,warm
2022-03-24 10:38:20,63,2.650000000030559,6475.81640625,warm
2022-03-24 10:38:21,63,2.2499999999490683,6477.1015625,warm
2022-03-24 10:38:22,63,2.2499999999490683,6477.1015625,warm
2022-03-24 10:38:23,63,3.7749999999505235,6478.63671875,warm
2022-03-24 10:38:24,63,3.7749999999505235,6478.63671875,warm
2022-03-24 10:38:25,63,5.749999999970896,6480.0703125,warm
2022-03-24 10:38:26,63,5.749999999970896,6480.0703125,warm
2022-03-24 10:38:27,63,2.249999999985448,6482.33984375,warm
2022-03-24 10:38:28,63,2.249999999985448,6482.33984375,warm
2022-03-24 10:38:29,63,3.124999999963606,6483.78125,warm
2022-03-24 10:38:30,63,3.124999999963606,6483.78125,warm
2022-03-24 10:38:31,63,1.72500000015134,6484.640625,warm
2022-03-24 10:38:32,63,1.72500000015134,6484.640625,warm
2022-03-24 10:38:33,63,3.9750000000276344,6485.578125,warm
2022-03-24 10:38:34,63,3.9750000000276344,6485.578125,warm
2022-03-24 10:38:35,63,2.02499999988504,6484.85546875,warm
2022-03-24 10:38:36,63,2.02499999988504,6484.85546875,warm
2022-03-24 10:38:37,63,1.9500000000698634,6482.9921875,warm
2022-03-24 10:38:38,63,1.9500000000698634,6482.9921875,warm
2022-03-24 10:38:39,63,3.100000000013111,6483.73828125,warm
2022-03-24 10:38:40,63,3.100000000013111,6483.73828125,warm
2022-03-24 10:38:41,63,1.8500000000130683,6483.6796875,warm
2022-03-24 10:38:42,63,1.8500000000130683,6483.6796875,warm
2022-03-24 10:38:43,63,3.6249999999199503,6484.9296875,warm
2022-03-24 10:38:44,63,3.6249999999199503,6484.9296875,warm
2022-03-24 10:38:45,63,2.0250000001033186,6485.3671875,warm
2022-03-24 10:38:46,63,2.0250000001033186,6485.3671875,warm
2022-03-24 10:38:47,63,2.0249999999577852,6486.51171875,warm
2022-03-24 10:38:48,63,2.0249999999577852,6486.51171875,warm
2022-03-24 10:38:49,63,2.9249999999956344,6487.1328125,warm
2022-03-24 10:38:50,63,2.9249999999956344,6487.1328125,warm
2022-03-24 10:38:51,63,1.424999999944717,6487.015625,warm
2022-03-24 10:38:52,63,1.424999999944717,6487.015625,warm
2022-03-24 10:38:53,63,4.050000000061118,6487.48828125,warm
2022-03-24 10:38:54,63,4.050000000061118,6487.48828125,warm
2022-03-24 10:38:56,63,1.8250000000261792,6487.71875,delete
2022-03-24 10:38:57,63,7.324999999982538,6490.67578125,delete
2022-03-24 10:38:58,63,7.324999999982538,6490.67578125,delete
2022-03-24 10:38:59,63,10.124999999970896,6498.79296875,delete
2022-03-24 10:39:00,63,10.124999999970896,6498.79296875,delete
2022-03-24 10:39:01,63,2.175000000024724,6501.9140625,delete
2022-03-24 10:39:02,63,2.175000000024724,6501.9140625,delete
2022-03-24 10:39:03,63,3.924999999908337,6497.04296875,delete
2022-03-24 10:39:04,63,3.924999999908337,6497.04296875,delete
2022-03-24 10:39:05,63,1.8500000000858705,6497.56640625,delete
2022-03-24 10:39:06,63,1.8500000000858705,6497.56640625,delete
2022-03-24 10:39:07,63,2.274999999972337,6496,delete
2022-03-24 10:39:08,63,2.274999999972337,6496,delete
2022-03-24 10:39:09,63,3.0750000000625874,6497.8828125,delete
2022-03-24 10:39:10,63,3.0750000000625874,6497.8828125,delete
2022-03-24 10:39:11,63,2.1500000000014694,6498.4296875,delete
2022-03-24 10:39:12,63,2.1500000000014694,6498.4296875,delete
2022-03-24 10:39:13,63,3.5749999999825377,6498.41796875,delete
2022-03-24 10:39:14,63,3.5749999999825377,6498.41796875,delete
2022-03-24 10:39:15,63,2.2999999999956486,6498.1171875,delete
2022-03-24 10:39:16,63,2.2999999999956486,6498.1171875,delete
2022-03-24 10:39:17,63,1.8750000001091252,6498.43359375,delete
2022-03-24 10:39:18,63,1.8750000001091252,6498.43359375,delete
2022-03-24 10:39:19,63,3.524999999863212,6499.125,delete
2022-03-24 10:39:20,63,3.524999999863212,6499.125,delete
2022-03-24 10:39:21,63,1.6250000000582077,6500.765625,delete
2022-03-24 10:39:22,63,1.6250000000582077,6500.765625,delete
2022-03-24 10:39:23,63,3.8999999999577852,6501.86328125,delete
2022-03-24 10:39:24,63,3.8999999999577852,6501.86328125,delete
2022-03-24 10:39:25,63,2.024999999994165,6502.8828125,delete
2022-03-24 10:39:26,63,2.024999999994165,6502.8828125,delete
2022-03-24 10:39:27,63,4.1249999998762945,6524.5,delete
2022-03-24 10:39:28,63,4.1249999998762945,6524.5,delete
2022-03-24 10:39:29,63,48.9500000001135,6305.015625,delete
2022-03-24 10:39:30,63,48.9500000001135,6305.015625,delete
2022-03-24 10:39:31,63,53.075000000026186,6148.7109375,delete
2022-03-24 10:39:32,63,53.075000000026186,6148.7109375,delete
2022-03-24 10:39:34,63,53.52499999997235,6081.46875,delete
2022-03-24 10:39:35,63,53.52499999997235,6081.46875,delete
2022-03-24 10:39:36,63,51.225000000085856,5971.84765625,delete
2022-03-24 10:39:37,63,35.32499999990249,5895.671875,delete
2022-03-24 10:39:38,63,35.32499999990249,5895.671875,delete
2022-03-24 10:39:39,63,20.049999999973807,5860.4453125,delete
2022-03-24 10:39:40,63,20.049999999973807,5860.4453125,delete
2022-03-24 10:39:41,63,20.125000000080036,5856.57421875,delete
2022-03-24 10:39:42,63,20.125000000080036,5856.57421875,delete
2022-03-24 10:39:43,40,24.92499999996653,5855.15234375,delete
2022-03-24 10:39:44,40,24.92499999996653,5855.15234375,delete
2022-03-24 10:39:45,40,31.074999999946158,5840.83984375,delete
2022-03-24 10:39:46,40,31.074999999946158,5840.83984375,delete
2022-03-24 10:39:47,40,25.45000000005531,5832.45703125,delete
2022-03-24 10:39:48,40,25.45000000005531,5832.45703125,delete
2022-03-24 10:39:49,40,13.325000000004366,5825.6484375,delete
2022-03-24 10:39:50,40,13.325000000004366,5825.6484375,delete
2022-03-24 10:39:51,40,2.5499999999010328,5825.66015625,delete
2022-03-24 10:39:52,40,2.5499999999010328,5825.66015625,delete
2022-03-24 10:39:53,3,1.5250000000378492,5825.16796875,delete
2022-03-24 10:39:54,3,1.5250000000378492,5825.16796875,delete_after
2022-03-24 10:39:55,3,2.5500000000102006,5825.38671875,delete_after
2022-03-24 10:39:56,3,2.5500000000102006,5825.38671875,delete_after
2022-03-24 10:39:57,3,2.1499999999650896,5825.03125,delete_after
2022-03-24 10:39:58,3,2.1499999999650896,5825.03125,delete_after
