cold_start,1648086840.1996665
cold_end,1648086873.503026
warm_start,1648086888.5180843
warm_end,1648087009.4730475
delete_start,1648087009.4730566
pods_deleted,1648087064.1767287
pods_deleted_after,1648087069.2152011
