2022-03-24 04:46:00,3,1.2999999999010328,4911.140625,cold
2022-03-24 04:46:01,3,2.7749999999650754,4912.78125,cold
2022-03-24 04:46:02,3,2.7749999999650754,4912.78125,cold
2022-03-24 04:46:03,3,18.37500000012369,4910.890625,cold
2022-03-24 04:46:04,3,18.37500000012369,4910.890625,cold
2022-03-24 04:46:05,3,31.824999999953434,4958.49609375,cold
2022-03-24 04:46:06,3,31.824999999953434,4958.49609375,cold
2022-03-24 04:46:07,3,35.94999999993887,4932.5390625,cold
2022-03-24 04:46:08,3,35.94999999993887,4932.5390625,cold
2022-03-24 04:46:09,3,41.27500000005966,4955.39453125,cold
2022-03-24 04:46:10,3,41.27500000005966,4955.39453125,cold
2022-03-24 04:46:11,3,46.974999999983986,5093.5390625,cold
2022-03-24 04:46:12,12,46.974999999983986,5093.5390625,cold
2022-03-24 04:46:13,12,35.62499999996362,5069.20703125,cold
2022-03-24 04:46:14,12,35.62499999996362,5069.20703125,cold
2022-03-24 04:46:15,12,36.35000000005676,5127.6015625,cold
2022-03-24 04:46:16,12,36.35000000005676,5127.6015625,cold
2022-03-24 04:46:17,12,41.34999999991123,5086.6640625,cold
2022-03-24 04:46:18,12,41.34999999991123,5086.6640625,cold
2022-03-24 04:46:19,12,33.77500000005966,5093.48828125,cold
2022-03-24 04:46:20,12,33.77500000005966,5093.48828125,cold
2022-03-24 04:46:21,12,32.425000000002896,5177.55078125,cold
2022-03-24 04:46:22,12,32.425000000002896,5177.55078125,cold
2022-03-24 04:46:23,12,36.15000000005238,5168.55859375,cold
2022-03-24 04:46:24,12,36.15000000005238,5168.55859375,cold
2022-03-24 04:46:25,12,35.09999999991122,5234.8828125,cold
2022-03-24 04:46:26,12,35.09999999991122,5234.8828125,cold
2022-03-24 04:46:27,12,39.999999999963634,5236.08984375,cold
2022-03-24 04:46:28,12,39.999999999963634,5236.08984375,cold
2022-03-24 04:46:30,12,37.02500000010332,5272.078125,cold
2022-03-24 04:46:31,12,37.02500000010332,5272.078125,cold
2022-03-24 04:46:32,12,14.650000000001441,5307.83984375,cold
2022-03-24 04:46:33,43,14.650000000001441,5307.83984375,cold
2022-03-24 04:46:49,43,2.725000000136788,5309.015625,warm
2022-03-24 04:46:50,43,2.725000000136788,5309.015625,warm
2022-03-24 04:46:51,43,1.2499999999636202,5308.38671875,warm
2022-03-24 04:46:52,43,1.2499999999636202,5308.38671875,warm
2022-03-24 04:46:53,43,2.62500000004367,5307.49609375,warm
2022-03-24 04:46:54,43,2.62500000004367,5307.49609375,warm
2022-03-24 04:46:55,43,1.3249999998515563,5308.0234375,warm
2022-03-24 04:46:56,43,1.3249999998515563,5308.0234375,warm
2022-03-24 04:46:57,43,1.8500000001586159,5309.17578125,warm
2022-03-24 04:46:58,43,1.8500000001586159,5309.17578125,warm
2022-03-24 04:46:59,43,2.7999999999519645,5310.80078125,warm
2022-03-24 04:47:00,43,2.7999999999519645,5310.80078125,warm
2022-03-24 04:47:01,43,1.6250000000218279,5309.78125,warm
2022-03-24 04:47:02,43,1.6250000000218279,5309.78125,warm
2022-03-24 04:47:03,43,2.0999999999185235,5313.37109375,warm
2022-03-24 04:47:04,43,2.0999999999185235,5313.37109375,warm
2022-03-24 04:47:05,43,1.899999999986889,5313.27734375,warm
2022-03-24 04:47:06,43,1.899999999986889,5313.27734375,warm
2022-03-24 04:47:07,43,1.650000000045111,5313.109375,warm
2022-03-24 04:47:08,43,1.650000000045111,5313.109375,warm
2022-03-24 04:47:09,43,2.7750000000742148,5315.1796875,warm
2022-03-24 04:47:10,43,2.7750000000742148,5315.1796875,warm
2022-03-24 04:47:11,43,1.2749999999505235,5316.09765625,warm
2022-03-24 04:47:12,43,1.2749999999505235,5316.09765625,warm
2022-03-24 04:47:13,43,2.275000000008731,5318.5859375,warm
2022-03-24 04:47:14,43,2.275000000008731,5318.5859375,warm
2022-03-24 04:47:15,43,1.9749999998748393,5319.20703125,warm
2022-03-24 04:47:16,43,1.9749999998748393,5319.20703125,warm
2022-03-24 04:47:17,43,1.5250000001105946,5320.34765625,warm
2022-03-24 04:47:18,43,1.5250000001105946,5320.34765625,warm
2022-03-24 04:47:19,43,2.974999999933047,5322.15234375,warm
2022-03-24 04:47:20,43,2.974999999933047,5322.15234375,warm
2022-03-24 04:47:21,43,1.1000000000785803,5323.16796875,warm
2022-03-24 04:47:22,43,1.1000000000785803,5323.16796875,warm
2022-03-24 04:47:23,43,2.349999999969441,5326.5,warm
2022-03-24 04:47:24,43,2.349999999969441,5326.5,warm
2022-03-24 04:47:25,43,2.4249999999665306,5327.7890625,warm
2022-03-24 04:47:26,43,2.4249999999665306,5327.7890625,warm
2022-03-24 04:47:27,43,1.6000000001076842,5331.19140625,warm
2022-03-24 04:47:28,43,1.6000000001076842,5331.19140625,warm
2022-03-24 04:47:29,43,2.349999999823936,5333.51171875,warm
2022-03-24 04:47:30,43,2.349999999823936,5333.51171875,warm
2022-03-24 04:47:31,43,1.375000000152781,5335.82421875,warm
2022-03-24 04:47:32,43,1.375000000152781,5335.82421875,warm
2022-03-24 04:47:33,43,2.49999999996362,5338.34765625,warm
2022-03-24 04:47:34,43,2.49999999996362,5338.34765625,warm
2022-03-24 04:47:35,43,1.7749999999796273,5339.703125,warm
2022-03-24 04:47:36,43,1.7749999999796273,5339.703125,warm
2022-03-24 04:47:37,43,1.4500000000771252,5339.80859375,warm
2022-03-24 04:47:38,43,1.4500000000771252,5339.80859375,warm
2022-03-24 04:47:39,43,2.3999999999068535,5340.78125,warm
2022-03-24 04:47:40,43,2.3999999999068535,5340.78125,warm
2022-03-24 04:47:41,43,1.9499999999970896,5339.578125,warm
2022-03-24 04:47:42,43,1.9499999999970896,5339.578125,warm
2022-03-24 04:47:43,43,2.0499999999810683,5341.47265625,warm
2022-03-24 04:47:44,43,2.0499999999810683,5341.47265625,warm
2022-03-24 04:47:45,43,1.8750000000363798,5341.19140625,warm
2022-03-24 04:47:46,43,1.8750000000363798,5341.19140625,warm
2022-03-24 04:47:47,43,1.6249999999854339,5340.98046875,warm
2022-03-24 04:47:48,43,1.6249999999854339,5340.98046875,warm
2022-03-24 04:47:49,43,2.9000000000450967,5342.7265625,warm
2022-03-24 04:47:50,43,2.9000000000450967,5342.7265625,warm
2022-03-24 04:47:51,43,1.2999999999738066,5343.4140625,warm
2022-03-24 04:47:52,43,1.2999999999738066,5343.4140625,warm
2022-03-24 04:47:53,43,2.2000000000480213,5344.24609375,warm
2022-03-24 04:47:54,43,2.2000000000480213,5344.24609375,warm
2022-03-24 04:47:55,43,1.750000000029118,5344.62109375,warm
2022-03-24 04:47:56,43,1.750000000029118,5344.62109375,warm
2022-03-24 04:47:57,43,1.5749999999388962,5345.43359375,warm
2022-03-24 04:47:58,43,1.5749999999388962,5345.43359375,warm
2022-03-24 04:47:59,43,2.6750000000538563,5345.90625,warm
2022-03-24 04:48:00,43,2.6750000000538563,5345.90625,warm
2022-03-24 04:48:01,43,1.7249999999330612,5345.75390625,warm
2022-03-24 04:48:02,43,1.7249999999330612,5345.75390625,warm
2022-03-24 04:48:03,43,2.199999999938896,5347.44140625,warm
2022-03-24 04:48:04,43,2.199999999938896,5347.44140625,warm
2022-03-24 04:48:05,43,1.7250000001149743,5347.32421875,warm
2022-03-24 04:48:06,43,1.7250000001149743,5347.32421875,warm
2022-03-24 04:48:07,43,1.6749999999956344,5347.46875,warm
2022-03-24 04:48:08,43,1.6749999999956344,5347.46875,warm
2022-03-24 04:48:09,43,2.1999999999752617,5348.99609375,warm
2022-03-24 04:48:10,43,2.1999999999752617,5348.99609375,warm
2022-03-24 04:48:11,43,1.8499999999767311,5348.93359375,warm
2022-03-24 04:48:12,43,1.8499999999767311,5348.93359375,warm
2022-03-24 04:48:13,43,2.275000000008731,5349.91796875,warm
2022-03-24 04:48:14,43,2.275000000008731,5349.91796875,warm
2022-03-24 04:48:15,43,1.549999999915599,5351.6953125,warm
2022-03-24 04:48:16,43,1.549999999915599,5351.6953125,warm
2022-03-24 04:48:17,43,5.700000000142609,5352.109375,warm
2022-03-24 04:48:18,43,5.700000000142609,5352.109375,warm
2022-03-24 04:48:19,43,2.2749999999723514,5352.58984375,warm
2022-03-24 04:48:20,43,2.2749999999723514,5352.58984375,warm
2022-03-24 04:48:21,43,1.4749999998821295,5353.4296875,warm
2022-03-24 04:48:22,43,1.4749999998821295,5353.4296875,warm
2022-03-24 04:48:23,43,2.5500000001193257,5353.140625,warm
2022-03-24 04:48:24,43,2.5500000001193257,5353.140625,warm
2022-03-24 04:48:25,43,1.6249999999126743,5354.5078125,warm
2022-03-24 04:48:26,43,1.6249999999126743,5354.5078125,warm
2022-03-24 04:48:27,43,1.6499999999723514,5354.99609375,warm
2022-03-24 04:48:28,43,1.6499999999723514,5354.99609375,warm
2022-03-24 04:48:29,43,2.8250000001935405,5355.72265625,warm
2022-03-24 04:48:30,43,2.8250000001935405,5355.72265625,warm
2022-03-24 04:48:31,43,1.4749999998821295,5356.40234375,warm
2022-03-24 04:48:33,43,1.4749999998821295,5356.40234375,warm
2022-03-24 04:48:34,43,2.324999999909778,5357.64453125,warm
2022-03-24 04:48:35,43,2.324999999909778,5357.64453125,warm
2022-03-24 04:48:36,43,1.8000000001120497,5358.0859375,warm
2022-03-24 04:48:37,43,1.8000000001120497,5358.0859375,warm
2022-03-24 04:48:38,43,1.4999999999418065,5357.95703125,warm
2022-03-24 04:48:39,43,2.3999999999796273,5358.22265625,warm
2022-03-24 04:48:40,43,2.3999999999796273,5358.22265625,warm
2022-03-24 04:48:41,43,1.775000000052387,5359.2421875,warm
2022-03-24 04:48:42,43,1.775000000052387,5359.2421875,warm
2022-03-24 04:48:43,43,2.2750000000814907,5357.83984375,warm
2022-03-24 04:48:44,43,2.2750000000814907,5357.83984375,warm
2022-03-24 04:48:45,43,1.4749999998821437,5358.875,warm
2022-03-24 04:48:46,43,1.4749999998821437,5358.875,warm
2022-03-24 04:48:47,43,1.6750000000320142,5358.59765625,warm
2022-03-24 04:48:48,43,1.6750000000320142,5358.59765625,warm
2022-03-24 04:48:49,43,2.9249999999956344,5359.5390625,delete
2022-03-24 04:48:50,43,2.9249999999956344,5359.5390625,delete
2022-03-24 04:48:51,43,10.300000000024738,5364.6015625,delete
2022-03-24 04:48:52,43,10.300000000024738,5364.6015625,delete
2022-03-24 04:48:53,43,2.525000000059663,5364.2109375,delete
2022-03-24 04:48:54,43,2.525000000059663,5364.2109375,delete
2022-03-24 04:48:55,43,2.1500000000014694,5364.9609375,delete
2022-03-24 04:48:56,43,2.1500000000014694,5364.9609375,delete
2022-03-24 04:48:57,43,1.5249999999286956,5364.9609375,delete
2022-03-24 04:48:58,43,1.5249999999286956,5364.9609375,delete
2022-03-24 04:48:59,43,3.0000000000654694,5364.671875,delete
