2022-03-24 19:20:45,3,2.800000000024724,6112.0703125,cold
2022-03-24 19:20:46,3,2.800000000024724,6112.0703125,cold
2022-03-24 19:20:47,3,16.3000000000102,6110.20703125,cold
2022-03-24 19:20:48,3,16.3000000000102,6110.20703125,cold
2022-03-24 19:20:49,3,30.42499999999562,6109.5859375,cold
2022-03-24 19:20:50,3,30.42499999999562,6109.5859375,cold
2022-03-24 19:20:51,3,36.774999999979634,6129.109375,cold
2022-03-24 19:20:52,3,36.774999999979634,6129.109375,cold
2022-03-24 19:20:53,6,41.89999999995052,6186.8046875,cold
2022-03-24 19:20:54,6,41.89999999995052,6186.8046875,cold
2022-03-24 19:20:55,6,46.125000000029104,6165.4765625,cold
2022-03-24 19:20:56,6,46.125000000029104,6165.4765625,cold
2022-03-24 19:20:57,6,48.97499999999127,6247.21875,cold
2022-03-24 19:20:58,6,48.97499999999127,6247.21875,cold
2022-03-24 19:20:59,6,50.32500000004802,6269.77734375,cold
2022-03-24 19:21:00,6,50.32500000004802,6269.77734375,cold
2022-03-24 19:21:01,6,49.27499999994325,6390.98046875,cold
2022-03-24 19:21:02,6,49.27499999994325,6390.98046875,cold
2022-03-24 19:21:03,6,53.225000000056745,6506.0703125,cold
2022-03-24 19:21:04,6,53.225000000056745,6506.0703125,cold
2022-03-24 19:21:05,6,53.225000000056745,6506.0703125,cold
2022-03-24 19:21:06,6,42.874999999949075,6393.03515625,cold
2022-03-24 19:21:07,6,52.2000000000844,6413.015625,cold
2022-03-24 19:21:08,33,52.2000000000844,6413.015625,cold
2022-03-24 19:21:09,33,50.24999999983265,6401.48828125,cold
2022-03-24 19:21:10,33,50.24999999983265,6401.48828125,cold
2022-03-24 19:21:11,33,39.550000000126595,6394.45703125,cold
2022-03-24 19:21:12,33,39.550000000126595,6394.45703125,cold
2022-03-24 19:21:13,33,46.47499999995488,6484.44140625,cold
2022-03-24 19:21:14,33,46.47499999995488,6484.44140625,cold
2022-03-24 19:21:15,33,39.575000000113505,6611.81640625,cold
2022-03-24 19:21:16,33,39.575000000113505,6611.81640625,cold
2022-03-24 19:21:17,33,46.97499999987485,6676.4921875,cold
2022-03-24 19:21:18,33,46.97499999987485,6676.4921875,cold
2022-03-24 19:21:19,33,49.625000000087304,6627.49609375,cold
2022-03-24 19:21:20,33,49.625000000087304,6627.49609375,cold
2022-03-24 19:21:21,33,52.999999999992724,6661.0546875,cold
2022-03-24 19:21:22,33,52.999999999992724,6661.0546875,cold
2022-03-24 19:21:23,33,49.74999999994907,6723.265625,cold
2022-03-24 19:21:24,33,49.74999999994907,6723.265625,cold
2022-03-24 19:21:25,33,45.77499999999418,6797.5859375,cold
2022-03-24 19:21:26,33,45.77499999999418,6797.5859375,cold
2022-03-24 19:21:27,33,36.60000000003492,6745.484375,cold
2022-03-24 19:21:28,33,36.60000000003492,6745.484375,cold
2022-03-24 19:21:29,33,45.47500000000583,6930.375,cold
2022-03-24 19:21:30,33,45.47500000000583,6930.375,cold
2022-03-24 19:21:31,33,42.27499999997235,6865.23828125,cold
2022-03-24 19:21:32,33,42.27499999997235,6932.078125,cold
2022-03-24 19:21:34,33,45.200000000004366,6932.078125,cold
2022-03-24 19:21:35,33,9.524999999957785,6936.23046875,cold
2022-03-24 19:21:36,33,9.524999999957785,6936.23046875,cold
2022-03-24 19:21:37,83,7.925000000104774,6945.0390625,cold
2022-03-24 19:21:53,83,4.02499999985595,6967.26953125,warm
2022-03-24 19:21:54,83,4.02499999985595,6967.26953125,warm
2022-03-24 19:21:55,83,4.525000000066925,6967.26953125,warm
2022-03-24 19:21:56,83,4.525000000066925,6967.26953125,warm
2022-03-24 19:21:57,83,2.4250000000029104,6968.6015625,warm
2022-03-24 19:21:58,83,2.4250000000029104,6968.6015625,warm
2022-03-24 19:21:59,83,4.650000000037849,6981.4375,warm
2022-03-24 19:22:00,83,4.650000000037849,6981.4375,warm
2022-03-24 19:22:01,83,3.0249999999432617,6984.34375,warm
2022-03-24 19:22:02,83,3.0249999999432617,6984.34375,warm
2022-03-24 19:22:03,83,4.4250000000102006,6986.93359375,warm
2022-03-24 19:22:04,83,4.4250000000102006,6986.93359375,warm
2022-03-24 19:22:05,83,4.5000000000436415,6991.22265625,warm
2022-03-24 19:22:06,83,4.5000000000436415,6991.22265625,warm
2022-03-24 19:22:07,83,6.450000000077139,6995.5234375,warm
2022-03-24 19:22:08,83,6.450000000077139,6995.5234375,warm
2022-03-24 19:22:09,83,4.649999999855936,7000.06640625,warm
2022-03-24 19:22:10,83,4.649999999855936,7000.06640625,warm
2022-03-24 19:22:11,83,2.3250000000189175,7002.37109375,warm
2022-03-24 19:22:12,83,2.3250000000189175,7002.37109375,warm
2022-03-24 19:22:13,83,4.6749999999883585,7005.4765625,warm
2022-03-24 19:22:14,83,4.6749999999883585,7005.4765625,warm
2022-03-24 19:22:16,83,4.474999999983979,7007.30859375,warm
2022-03-24 19:22:17,83,4.474999999983979,7007.30859375,warm
2022-03-24 19:22:18,83,3.0500000000756984,7012.125,warm
2022-03-24 19:22:19,83,3.0500000000756984,7012.125,warm
2022-03-24 19:22:20,83,4.849999999933075,7018.51953125,warm
2022-03-24 19:22:21,83,4.849999999933075,7018.51953125,warm
2022-03-24 19:22:22,83,3.400000000001455,7019.98046875,warm
2022-03-24 19:22:23,83,3.5000000000581935,7023.87890625,warm
2022-03-24 19:22:24,83,3.5000000000581935,7023.87890625,warm
2022-03-24 19:22:25,83,2.9750000000422148,7026.72265625,warm
2022-03-24 19:22:26,83,2.9750000000422148,7026.72265625,warm
2022-03-24 19:22:27,83,2.250000000021842,7025.4921875,warm
2022-03-24 19:22:28,83,2.250000000021842,7025.4921875,warm
2022-03-24 19:22:29,83,4.525000000030559,7032.09375,warm
2022-03-24 19:22:30,83,4.525000000030559,7032.09375,warm
2022-03-24 19:22:31,83,1.8749999998908464,7033.78515625,warm
2022-03-24 19:22:32,83,1.8749999998908464,7033.78515625,warm
2022-03-24 19:22:33,83,3.8999999999941792,7038.44140625,warm
2022-03-24 19:22:34,83,3.8999999999941792,7038.44140625,warm
2022-03-24 19:22:35,83,3.924999999908323,7042.5859375,warm
2022-03-24 19:22:36,83,3.924999999908323,7042.5859375,warm
2022-03-24 19:22:37,83,1.8000000001120497,7041.12109375,warm
2022-03-24 19:22:38,83,1.8000000001120497,7041.12109375,warm
2022-03-24 19:22:39,83,3.7000000000261934,7044.61328125,warm
2022-03-24 19:22:40,83,3.7000000000261934,7044.61328125,warm
2022-03-24 19:22:41,83,1.774999999979613,7046.42578125,warm
2022-03-24 19:22:42,83,1.774999999979613,7046.42578125,warm
2022-03-24 19:22:43,83,3.7249999999767027,7048.375,warm
2022-03-24 19:22:44,83,3.7249999999767027,7048.375,warm
2022-03-24 19:22:45,83,3.475000000034939,7049.4765625,warm
2022-03-24 19:22:46,83,3.475000000034939,7049.4765625,warm
2022-03-24 19:22:47,83,1.875,7049.98828125,warm
2022-03-24 19:22:48,83,1.875,7049.98828125,warm
2022-03-24 19:22:49,83,4.700000000048007,7051.65234375,warm
2022-03-24 19:22:50,83,4.700000000048007,7051.65234375,warm
2022-03-24 19:22:51,83,1.6499999999359716,7049.953125,warm
2022-03-24 19:22:52,83,1.6499999999359716,7049.953125,warm
2022-03-24 19:22:53,83,3.2749999999578137,7052.35546875,warm
2022-03-24 19:22:54,83,3.2749999999578137,7052.35546875,warm
2022-03-24 19:22:55,83,2.5,7052.6953125,warm
2022-03-24 19:22:56,83,2.5,7052.6953125,warm
2022-03-24 19:22:57,83,2.8750000000582077,7053.21484375,warm
2022-03-24 19:22:58,83,2.8750000000582077,7053.21484375,warm
2022-03-24 19:22:59,83,3.999999999978172,7055.3984375,warm
2022-03-24 19:23:00,83,3.999999999978172,7055.3984375,warm
2022-03-24 19:23:01,83,2.124999999978172,7055.78515625,warm
2022-03-24 19:23:02,83,2.124999999978172,7055.78515625,warm
2022-03-24 19:23:03,83,3.5499999999956344,7056.7890625,warm
2022-03-24 19:23:04,83,3.5499999999956344,7056.7890625,warm
2022-03-24 19:23:05,83,3.9999999999417923,7052.83984375,warm
2022-03-24 19:23:06,83,3.9999999999417923,7052.83984375,warm
2022-03-24 19:23:07,83,3.775000000059663,7059.734375,warm
2022-03-24 19:23:08,83,3.775000000059663,7059.734375,warm
2022-03-24 19:23:09,83,4.22500000007858,7061.36328125,warm
2022-03-24 19:23:10,83,4.22500000007858,7061.36328125,warm
2022-03-24 19:23:11,83,1.7499999999563443,7061.3125,warm
2022-03-24 19:23:12,83,1.7499999999563443,7061.3125,warm
2022-03-24 19:23:13,83,3.7249999999039716,7061.88671875,warm
2022-03-24 19:23:14,83,3.7249999999039716,7061.88671875,warm
2022-03-24 19:23:15,83,2.8750000001309672,7062.87109375,warm
2022-03-24 19:23:16,83,2.8750000001309672,7062.87109375,warm
2022-03-24 19:23:17,83,2.299999999922875,7062.21875,warm
2022-03-24 19:23:18,83,2.299999999922875,7062.21875,warm
2022-03-24 19:23:19,83,4.050000000061118,7063.04296875,warm
2022-03-24 19:23:20,83,4.050000000061118,7063.04296875,warm
2022-03-24 19:23:21,83,1.774999999870488,7063.69140625,warm
2022-03-24 19:23:22,83,1.774999999870488,7063.69140625,warm
2022-03-24 19:23:23,83,3.225000000129512,7064.80078125,warm
2022-03-24 19:23:24,83,3.225000000129512,7064.80078125,warm
2022-03-24 19:23:25,83,2.6250000000436415,7066.75390625,warm
2022-03-24 19:23:26,83,2.6250000000436415,7066.75390625,warm
2022-03-24 19:23:27,83,3.3249999998588606,7065.4296875,warm
2022-03-24 19:23:28,83,3.3249999998588606,7065.4296875,warm
2022-03-24 19:23:29,83,3.900000000030559,7067.15234375,warm
2022-03-24 19:23:30,83,3.900000000030559,7067.15234375,warm
2022-03-24 19:23:31,83,1.900000000059677,7065.94140625,warm
2022-03-24 19:23:32,83,1.900000000059677,7065.94140625,warm
2022-03-24 19:23:33,83,4.02499999992871,7066.765625,warm
2022-03-24 19:23:34,83,4.02499999992871,7066.765625,warm
2022-03-24 19:23:35,83,2.22500000007129,7069.0703125,warm
2022-03-24 19:23:36,83,2.22500000007129,7069.0703125,warm
2022-03-24 19:23:37,83,2.9750000000421863,7068.09765625,warm
