cold_start,1648067855.7435195
cold_end,1648067873.9026544
warm_start,1648067888.9027822
warm_end,1648068009.88343
delete_start,1648068009.8834388
pods_deleted,1648068053.6250553
pods_deleted_after,1648068058.6644938
