cold_start,1648050205.7085626
cold_end,1648050213.7745595
warm_start,1648050228.7896185
warm_end,1648050349.7555518
delete_start,1648050349.755561
pods_deleted,1648050388.5352366
pods_deleted_after,1648050393.5753982
