cold_start,1648060809.9956195
cold_end,1648060819.0990355
warm_start,1648060834.1140969
warm_end,1648060955.0835228
delete_start,1648060955.0835319
pods_deleted,1648060993.854486
pods_deleted_after,1648060998.8952432
