2022-03-23 17:02:24,3,0.9000000000196309,3538.10546875,cold
2022-03-23 17:02:25,3,1.6249999999490683,3539.21484375,cold
2022-03-23 17:02:26,3,1.6249999999490683,3539.21484375,cold
2022-03-23 17:02:27,3,14.025000000019645,3535.96484375,cold
2022-03-23 17:02:28,3,14.025000000019645,3535.96484375,cold
2022-03-23 17:02:29,3,27.750000000032742,3602.13671875,cold
2022-03-23 17:02:30,3,27.750000000032742,3602.13671875,cold
2022-03-23 17:02:31,3,35.02499999995051,3594.04296875,cold
2022-03-23 17:02:32,13,35.02499999995051,3594.04296875,cold
2022-03-23 17:02:48,13,0.6749999999920107,3648.12890625,warm
2022-03-23 17:02:49,13,1.824999999953448,3648.26953125,warm
2022-03-23 17:02:50,13,1.824999999953448,3648.26953125,warm
2022-03-23 17:02:51,13,0.6999999999970754,3648.125,warm
2022-03-23 17:02:52,13,0.6999999999970754,3648.125,warm
2022-03-23 17:02:53,13,1.5000000000691216,3648.12890625,warm
2022-03-23 17:02:54,13,1.5000000000691216,3648.12890625,warm
2022-03-23 17:02:55,13,1.499999999905441,3657.3125,warm
2022-03-23 17:02:56,13,1.499999999905441,3657.3125,warm
2022-03-23 17:02:57,13,0.8250000000225413,3657.02734375,warm
2022-03-23 17:02:58,13,0.8250000000225413,3657.02734375,warm
2022-03-23 17:02:59,13,1.4500000000589495,3662.07421875,warm
2022-03-23 17:03:00,13,1.4500000000589495,3662.07421875,warm
2022-03-23 17:03:01,13,0.9249999999701686,3661.515625,warm
2022-03-23 17:03:03,13,0.9249999999701686,3661.515625,warm
2022-03-23 17:03:04,13,1.3999999999760036,3660.39453125,warm
2022-03-23 17:03:05,13,1.3999999999760036,3660.39453125,warm
2022-03-23 17:03:06,13,0.9499999999934516,3661.78515625,warm
2022-03-23 17:03:07,13,0.9250000000429424,3661.96875,warm
2022-03-23 17:03:08,13,0.9250000000429424,3661.96875,warm
2022-03-23 17:03:09,13,1.6249999999854623,3663.53515625,warm
2022-03-23 17:03:10,13,1.6249999999854623,3663.53515625,warm
2022-03-23 17:03:11,13,0.8249999999679858,3663.109375,warm
2022-03-23 17:03:12,13,0.8249999999679858,3663.109375,warm
2022-03-23 17:03:13,13,1.4000000000669388,3663.32421875,warm
2022-03-23 17:03:14,13,1.4000000000669388,3663.32421875,warm
2022-03-23 17:03:15,13,1.0000000000400036,3663.42578125,warm
2022-03-23 17:03:16,13,1.0000000000400036,3663.42578125,warm
2022-03-23 17:03:17,13,1.0749999998915882,3663.09765625,warm
2022-03-23 17:03:18,13,1.0749999998915882,3663.09765625,warm
2022-03-23 17:03:19,13,1.2250000000676664,3666.24609375,warm
2022-03-23 17:03:20,13,1.2250000000676664,3666.24609375,warm
2022-03-23 17:03:21,13,1.074999999946158,3665.82421875,warm
2022-03-23 17:03:22,13,1.074999999946158,3665.82421875,warm
2022-03-23 17:03:23,13,1.4250000000174623,3666.328125,warm
2022-03-23 17:03:24,13,1.4250000000174623,3666.328125,warm
2022-03-23 17:03:25,13,1.1000000000057923,3666.47265625,warm
2022-03-23 17:03:26,13,1.1000000000057923,3666.47265625,warm
2022-03-23 17:03:27,13,0.9250000000065484,3666.3203125,warm
2022-03-23 17:03:28,13,0.9250000000065484,3666.3203125,warm
2022-03-23 17:03:29,13,1.4749999999549175,3666.171875,warm
2022-03-23 17:03:30,13,1.4749999999549175,3666.171875,warm
2022-03-23 17:03:31,13,0.8000000000174623,3666.16015625,warm
2022-03-23 17:03:32,13,0.8000000000174623,3666.16015625,warm
2022-03-23 17:03:33,13,1.2249999999949068,3666.65234375,warm
2022-03-23 17:03:34,13,1.2249999999949068,3666.65234375,warm
2022-03-23 17:03:35,13,1.1500000000341686,3667.6953125,warm
2022-03-23 17:03:36,13,1.1500000000341686,3667.6953125,warm
2022-03-23 17:03:37,13,1.099999999969441,3668.09765625,warm
2022-03-23 17:03:38,13,1.099999999969441,3668.09765625,warm
2022-03-23 17:03:39,13,1.4749999999912689,3669.359375,warm
2022-03-23 17:03:40,13,1.4749999999912689,3669.359375,warm
2022-03-23 17:03:41,13,0.7000000000334694,3669.02734375,warm
