2022-03-25 01:16:15,3,6.1500000001251465,6551.7578125,cold
2022-03-25 01:16:16,3,6.1500000001251465,6551.7578125,cold
2022-03-25 01:16:17,3,12.84999999996215,6529.5859375,cold
2022-03-25 01:16:18,3,12.84999999996215,6529.5859375,cold
2022-03-25 01:16:19,3,29.72500000003491,6517.16015625,cold
2022-03-25 01:16:20,3,29.72500000003491,6517.16015625,cold
2022-03-25 01:16:21,3,36.19999999995344,6531.19921875,cold
2022-03-25 01:16:22,3,36.19999999995344,6531.19921875,cold
2022-03-25 01:16:23,3,43.575000000055304,6600.66796875,cold
2022-03-25 01:16:24,3,43.575000000055304,6600.66796875,cold
2022-03-25 01:16:25,3,47.89999999993597,6628.30078125,cold
2022-03-25 01:16:26,3,47.89999999993597,6628.30078125,cold
2022-03-25 01:16:27,9,52.27500000000874,6613.8515625,cold
2022-03-25 01:16:28,9,52.27500000000874,6613.8515625,cold
2022-03-25 01:16:29,9,52.59999999994761,6698.83203125,cold
2022-03-25 01:16:30,9,52.59999999994761,6698.83203125,cold
2022-03-25 01:16:31,9,48.95000000004075,6680.15234375,cold
2022-03-25 01:16:32,9,48.95000000004075,6680.15234375,cold
2022-03-25 01:16:33,9,46.52500000003784,6696.0703125,cold
2022-03-25 01:16:34,9,46.52500000003784,6696.0703125,cold
2022-03-25 01:16:35,9,46.90000000002329,6744.69921875,cold
2022-03-25 01:16:36,9,46.90000000002329,6744.69921875,cold
2022-03-25 01:16:37,9,46.29999999975553,6740.0390625,cold
2022-03-25 01:16:38,9,46.29999999975553,6740.0390625,cold
2022-03-25 01:16:39,9,45.400000000518055,6787.3359375,cold
2022-03-25 01:16:40,9,45.400000000518055,6787.3359375,cold
2022-03-25 01:16:41,9,46.09999999971478,6806.58984375,cold
2022-03-25 01:16:42,9,46.09999999971478,6806.58984375,cold
2022-03-25 01:16:43,9,42.82499999993888,6810.89453125,cold
2022-03-25 01:16:44,9,42.82499999993888,6810.89453125,cold
2022-03-25 01:16:45,9,43.45000000001165,6951.8046875,cold
2022-03-25 01:16:46,9,43.45000000001165,6951.8046875,cold
2022-03-25 01:16:47,43,47.324999999982545,6940.0703125,cold
2022-03-25 01:16:48,43,47.324999999982545,6940.0703125,cold
2022-03-25 01:16:49,43,50.325000000084394,6965.859375,cold
2022-03-25 01:16:50,43,50.325000000084394,6965.859375,cold
2022-03-25 01:16:52,43,42.87500000005821,6985.8984375,cold
2022-03-25 01:16:53,43,42.87500000005821,6985.8984375,cold
2022-03-25 01:16:54,43,45.274999999965075,7006.08203125,cold
2022-03-25 01:16:55,43,45.274999999965075,7006.08203125,cold
2022-03-25 01:16:56,43,55.349999999816646,6985.4296875,cold
2022-03-25 01:16:57,43,55.349999999816646,6985.4296875,cold
2022-03-25 01:16:58,43,48.37500000008731,7040.015625,cold
2022-03-25 01:16:59,43,41.00000000005821,7058.875,cold
2022-03-25 01:17:00,43,41.00000000005821,7058.875,cold
2022-03-25 01:17:01,43,35.42499999981372,7055.703125,cold
2022-03-25 01:17:02,43,35.42499999981372,7055.703125,cold
2022-03-25 01:17:03,43,45.62500000021828,7121.453125,cold
2022-03-25 01:17:04,43,45.62500000021828,7121.453125,cold
2022-03-25 01:17:05,43,42.82499999993889,7180.2109375,cold
2022-03-25 01:17:06,43,42.82499999993889,7180.2109375,cold
2022-03-25 01:17:07,43,43.374999999941785,7162.33203125,cold
2022-03-25 01:17:08,43,43.374999999941785,7162.33203125,cold
2022-03-25 01:17:09,43,44.725000000180444,7267.6171875,cold
2022-03-25 01:17:10,43,44.725000000180444,7267.6171875,cold
2022-03-25 01:17:11,43,42.649999999994186,7270.96875,cold
2022-03-25 01:17:12,43,42.649999999994186,7270.96875,cold
2022-03-25 01:17:13,43,41.49999999979628,7257.3984375,cold
2022-03-25 01:17:14,43,41.49999999979628,7257.3984375,cold
2022-03-25 01:17:15,43,43.10000000004948,7331.63671875,cold
2022-03-25 01:17:16,43,43.10000000004948,7331.63671875,cold
2022-03-25 01:17:17,43,43.89999999992142,7335.359375,cold
2022-03-25 01:17:18,43,43.89999999992142,7335.359375,cold
2022-03-25 01:17:19,43,39.450000000288135,7444.53515625,cold
2022-03-25 01:17:20,43,39.450000000288135,7444.53515625,cold
2022-03-25 01:17:21,43,10.399999999717679,7419.27734375,cold
2022-03-25 01:17:22,43,10.399999999717679,7419.27734375,cold
2022-03-25 01:17:23,93,6.725000000151326,7422.078125,cold
2022-03-25 01:17:39,93,5.025000000023297,7450.84765625,warm
2022-03-25 01:17:40,93,5.025000000023297,7450.84765625,warm
2022-03-25 01:17:41,93,3.3250000001862503,7453.3359375,warm
2022-03-25 01:17:42,93,3.3250000001862503,7453.3359375,warm
2022-03-25 01:17:43,93,4.874999999883599,7456.16796875,warm
