2022-03-24 17:55:46,3,1.7500000000290896,6250.109375,cold
2022-03-24 17:55:47,3,5.8749999999418065,6250.01171875,cold
2022-03-24 17:55:48,3,5.8749999999418065,6250.01171875,cold
2022-03-24 17:55:49,3,31.025000000081505,6248.77734375,cold
2022-03-24 17:55:50,3,31.025000000081505,6248.77734375,cold
2022-03-24 17:55:51,3,34.40000000002328,6327.015625,cold
2022-03-24 17:55:52,3,34.40000000002328,6327.015625,cold
2022-03-24 17:55:53,3,42.249999999985455,6342.71484375,cold
2022-03-24 17:55:54,3,42.249999999985455,6342.71484375,cold
2022-03-24 17:55:55,3,44.74999999991269,6321.5703125,cold
2022-03-24 17:55:56,3,44.74999999991269,6321.5703125,cold
2022-03-24 17:55:57,3,46.850000000049484,6312.203125,cold
2022-03-24 17:55:58,3,46.850000000049484,6312.203125,cold
2022-03-24 17:55:59,3,48.59999999993307,6481.98828125,cold
2022-03-24 17:56:00,3,48.59999999993307,6481.98828125,cold
2022-03-24 17:56:01,3,51.125000000138236,6379.296875,cold
2022-03-24 17:56:02,3,51.125000000138236,6379.296875,cold
2022-03-24 17:56:03,3,52.899999999863205,6444.05859375,cold
2022-03-24 17:56:04,3,52.899999999863205,6444.05859375,cold
2022-03-24 17:56:05,3,47.450000000062566,6558.5625,cold
2022-03-24 17:56:06,3,47.450000000062566,6558.5625,cold
2022-03-24 17:56:07,22,50.7749999999578,6484.8203125,cold
2022-03-24 17:56:08,22,50.7749999999578,6484.8203125,cold
2022-03-24 17:56:09,22,43.850000000056745,6447.2890625,cold
2022-03-24 17:56:10,22,43.850000000056745,6447.2890625,cold
2022-03-24 17:56:11,22,51.599999999925785,6487.6484375,cold
2022-03-24 17:56:12,22,51.599999999925785,6487.6484375,cold
2022-03-24 17:56:13,22,48.52500000011787,6670.4375,cold
2022-03-24 17:56:14,22,48.52500000011787,6670.4375,cold
2022-03-24 17:56:15,22,56.69999999994615,6669.4296875,cold
2022-03-24 17:56:16,22,56.69999999994615,6669.4296875,cold
2022-03-24 17:56:17,22,56.49999999994179,6579.4375,cold
2022-03-24 17:56:18,22,56.49999999994179,6579.4375,cold
2022-03-24 17:56:19,22,44.749999999985455,6575.94140625,cold
2022-03-24 17:56:20,22,44.749999999985455,6575.94140625,cold
2022-03-24 17:56:21,22,27.575000000033455,6589.76953125,cold
2022-03-24 17:56:22,22,27.575000000033455,6589.76953125,cold
2022-03-24 17:56:23,22,44.12500000005821,6683.0546875,cold
2022-03-24 17:56:24,22,44.12500000005821,6683.0546875,cold
2022-03-24 17:56:25,22,43.524999999972344,6756.4140625,cold
2022-03-24 17:56:26,22,43.524999999972344,6756.4140625,cold
2022-03-24 17:56:27,22,42.05000000001747,6758.12890625,cold
2022-03-24 17:56:28,22,42.05000000001747,6758.12890625,cold
2022-03-24 17:56:29,22,45.449999999946165,6772.4609375,cold
2022-03-24 17:56:30,22,45.449999999946165,6772.4609375,cold
2022-03-24 17:56:31,22,41.300000000046566,6795.7734375,cold
2022-03-24 17:56:32,22,41.300000000046566,6795.7734375,cold
2022-03-24 17:56:33,22,38.47499999996216,6856.4375,cold
2022-03-24 17:56:34,22,38.47499999996216,6856.4375,cold
2022-03-24 17:56:36,22,46.05000000003202,6859.6328125,cold
2022-03-24 17:56:37,22,46.05000000003202,6859.6328125,cold
2022-03-24 17:56:38,22,40.3500000000713,6914.53515625,cold
2022-03-24 17:56:39,22,54.74999999991269,6943.921875,cold
2022-03-24 17:56:40,22,54.74999999991269,6943.921875,cold
2022-03-24 17:56:41,22,38.05000000003929,6988.78125,cold
2022-03-24 17:56:42,22,38.05000000003929,6988.78125,cold
2022-03-24 17:56:43,22,34.95000000002618,7072.140625,cold
2022-03-24 17:56:44,22,34.95000000002618,7072.140625,cold
2022-03-24 17:56:45,22,7.949999999873384,7073.13671875,cold
2022-03-24 17:56:46,22,7.949999999873384,7073.13671875,cold
2022-03-24 17:56:47,22,2.800000000097512,7074.203125,cold
2022-03-24 17:56:48,83,2.800000000097512,7074.203125,cold
2022-03-24 17:57:04,83,4.8500000000058066,7092.54296875,warm
2022-03-24 17:57:05,83,3.074999999917054,7094.8359375,warm
2022-03-24 17:57:06,83,3.074999999917054,7094.8359375,warm
2022-03-24 17:57:07,83,2.950000000128071,7096.0390625,warm
2022-03-24 17:57:08,83,2.950000000128071,7096.0390625,warm
